uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
14452750	0.0096166471791	0.00286700183283	0.0063292806199	0.0022564240085	0.0102136599321	0.2	0.125	0.916666666667	0.633802816901
2664668667	2.95800640949e-05	0.000310591865224	0.00250664579006	0.000599542202599	0.0	0.8	0.0	0.333333333333	0.136150234742
2499721947	1.87580894261e-05	0.000276460891023	0.00231773915081	0.000459712871003	2.2349365278e-05	0.8	0.125	0.666666666667	0.741784037559
48501467	4.18449687197e-05	0.000686032581428	0.00194446689729	0.00106883242508	0.000178794922224	0.3	0.125	0.5	0.103286384977
70658498	3.55922722443e-05	0.00103075542085	0.000774698861928	0.000407995173015	0.000156445556946	0.3	0.125	0.416666666667	0.295774647887
3220420045	5.65147566042e-05	0.000600705145927	0.00510229566977	0.00665242833747	0.000201144287502	0.9	0.0	0.666666666667	0.366197183099
623609854	6.70962429471e-05	0.000798664796289	0.0770230493346	0.00196527252354	0.00227963525836	0.6	0.125	0.416666666667	0.394366197183
2646421976	0.000227742444699	0.00500360081778	0.00371274202528	0.00914445519236	0.000446987305561	0.8	0.0	0.666666666667	0.30985915493
110655814	2.11629726858e-05	0.000969319667291	0.00434303629278	0.000137913861301	0.00022349365278	0.4	0.0	0.333333333333	0.403755868545
2171449255	0.000128180277745	0.00613674916123	0.0141734471738	0.0128240736307	0.00022349365278	0.7	0.125	0.5	0.737089201878
723146983846907904	4.18449687197e-05	0.000232090624563	0.00559090995783	0.011291697394	0.000134096191668	1.0	0.0	0.75	0.0
2910281018	3.00610407469e-05	0.00111608285635	0.0024212745204	0.00246521027075	0.00033524047917	0.8	0.125	0.5	0.615023474178
3057353291	4.08830154158e-06	0.000122871507121	8.17384496759e-05	7.66188118338e-05	0.0	0.9	0.125	0.666666666667	0.0422535211268
134741365	0.000285940619585	0.00150517596224	0.194582920478	0.000120674628638	0.0553370284284	0.4	0.0	0.5	0.737089201878
749456311666941954	5.12240134327e-05	6.82619484008e-06	0.153758197685	0.00012450556923	0.0027489719292	1.0	0.0	0.833333333333	0.0
718129555689512961	0.000186618940957	0.0038329084027	0.00444293884238	0.00941453650408	0.00125156445557	1.0	0.125	0.833333333333	0.704225352113
217595654	6.73367312731e-05	0.00228677527143	0.00511591874472	0.00881882524207	0.000312891113892	0.4	0.25	0.833333333333	0.75117370892
1539758280	0.000744792345545	0.00220827403077	0.094084588397	0.0416270004693	0.00303951367781	0.7	0.0	0.333333333333	0.0
3895802896	0.00021211070351	0.0067101495278	0.00374452920015	0.00263185618649	0.000134096191668	0.9	0.25	0.916666666667	0.112676056338
3030404468	6.51723363393e-05	0.00111949595377	0.0222364911318	0.0356162546809	0.000201144287502	0.9	0.0	0.583333333333	0.647887323944
158815850	0.000681303427488	0.0170654871002	0.139580209487	0.142415216496	0.00187734668335	0.4	0.125	0.666666666667	0.568075117371
121475405	0.00161584106223	0.00260419333149	0.0695303581143	0.0670989244634	0.00306186304309	0.4	0.0	0.416666666667	0.680751173709
258576445	9.16260521965e-05	0.00120823648669	0.0050941218248	0.000894524628159	8.93974611121e-05	0.5	0.125	1.0	0.12676056338
8531732	0.00309219889539	0.0222602213735	0.0566765328003	0.0660320075086	0.0140130520293	0.1	0.125	0.833333333333	0.732394366197
151668221	0.00102255636205	0.00679206386588	0.122064567926	0.00278126286957	0.0047827641695	0.4	0.125	0.583333333333	0.727699530516
2595408739	0.000664709732995	0.00122871507121	0.0217896542736	0.015396550238	0.000402288575004	0.8	0.0	0.25	0.0
119833228	2.64537158573e-05	0.000252569209083	0.0272552319419	0.00284638885962	0.000312891113892	0.4	0.125	1.0	0.300469483568
2875314076	0.000438891194905	0.000307178767804	0.0311214606116	0.0104833689292	0.000603432862507	0.8	0.0	0.75	0.0798122065728
25881902	0.000376364230151	0.0166525023124	0.0077942152791	0.0205472498635	0.00176559985696	0.3	0.125	0.75	0.586854460094
2546809584	0.000414361385655	0.00452918027639	0.0424849215265	0.000973058910289	0.02290809941	0.8	0.0	1.0	0.258215962441
35839119	3.36683656365e-05	0.000634836120127	0.0206144370083	0.0018445978949	0.000514035401395	0.3	0.0	0.583333333333	0.605633802817
4812493217	5.60337799522e-05	0.000518790807846	0.0665650688011	2.10701732543e-05	0.00234668335419	1.0	0.375	0.916666666667	0.107981220657
2191600644	0.000394881831251	0.00130721631188	0.0289635655402	0.0100025858849	0.000558734131951	0.7	0.25	1.0	0.708920187793
415883115	0.000503823042918	0.00922218922895	0.0143223927932	0.0246195397125	0.000804577150009	0.5	0.25	0.666666666667	0.661971830986
23177838	0.000655090199956	0.00906859984505	0.188910272071	0.0	0.00100572143751	0.3	0.125	0.916666666667	0.50234741784
744604644282798080	1.9239066078e-06	3.75440716204e-05	0.000178916384291	3.83094059169e-06	4.46987305561e-05	1.0	0.125	0.583333333333	0.131455399061
186044621	4.42498519794e-05	0.000416397885245	0.00705493641203	1.53237623668e-05	0.00125156445557	0.4	0.125	0.583333333333	0.107981220657
2822640158	0.00103554273165	0.000184307260682	0.0671989958886	0.0795552277973	0.000871625245843	0.8	0.0	0.416666666667	0.183098591549
238505001	0.000206819960339	0.00266562908505	0.0640947512109	0.0795954526735	0.00160915430002	0.5	0.125	0.333333333333	0.600938967136
72921451	7.21464977926e-06	0.000157002481322	7.81056296903e-05	4.59712871003e-05	0.0	0.3	0.25	0.833333333333	0.0
39962454	3.31873889846e-05	0.000249156111663	0.00316872723244	0.015804545411	0.000268192383336	0.3	0.0	0.833333333333	0.107981220657
2506095708	4.56927819353e-06	0.00104440781053	0.000930001916313	0.0016147414594	0.000558734131951	0.8	0.0	0.666666666667	0.352112676056
161425877	4.11235037418e-05	0.00109901736925	0.0273342457766	1.91547029584e-06	0.000379939209726	0.4	0.0	0.25	0.511737089202
765355014445490178	2.09224843598e-05	0.000402745495565	0.000260654833967	8.04497524255e-05	0.0	1.0	0.125	0.75	0.68544600939
14415964	0.000551680219787	0.00658045182584	0.0683124552141	0.0251788570389	0.00268192383336	0.2	0.125	0.916666666667	0.69014084507
2817034059	0.000819824703249	0.00735181184277	0.0139799995096	0.0654133106031	0.00348650098337	0.8	0.125	0.75	0.408450704225
15697612	1.75556477962e-05	0.000269634696183	0.00489976595557	0.00868474232136	2.2349365278e-05	0.2	0.0	0.916666666667	0.140845070423
4868648957	0.000121446604617	0.00119458409701	0.00894945203452	0.0134638407095	6.70480958341e-05	1.0	0.0	1.0	0.746478873239
1700808978	4.18449687197e-05	0.000682619484008	0.00603320579108	0.0392537327727	0.00011174682639	0.7	0.0	0.916666666667	0.291079812207
763014646462816256	1.44292995585e-06	0.000150176286482	4.63184548163e-05	0.000120674628638	0.0	1.0	0.125	0.916666666667	0.0
60684098	0.000415323338959	0.0032697473284	0.200239221196	0.151523277753	0.00480511353478	0.3	0.125	0.583333333333	0.389671361502
108206858	3.72756905262e-05	0.000580226561407	0.0698900072929	0.000932834034076	0.000290541748614	0.4	0.125	0.75	0.258215962441
237677061	9.37904471303e-06	0.000430050274925	0.0103072185041	0.00174499343951	4.46987305561e-05	0.5	0.0	0.5	0.093896713615
2440565147	0.0010860452801	0.000317418060064	0.144902290765	0.10748086924	0.00122921509029	0.8	0.0	0.916666666667	0.075117370892
146334818	4.8578641847e-05	0.000351549034264	0.0105787717981	0.0117360865026	0.000134096191668	0.4	0.0	0.333333333333	0.380281690141
4636678046	1.27458812767e-05	3.41309742004e-06	0.00355743897089	0.0	0.00176559985696	0.9	0.0	0.833333333333	0.305164319249
705493816103591936	1.20244162988e-06	0.000116045312281	0.00013623074946	0.00167795197916	2.2349365278e-05	1.0	0.0	0.583333333333	0.0
2330546804	0.00066206436141	0.00927679878767	0.00122880136013	0.00451284801701	0.000446987305561	0.8	0.375	1.0	0.474178403756
222837602	0.00020970582025	0.000136523896802	0.10589125335	0.00268740482507	0.00194439477919	0.4	0.125	0.666666666667	0.591549295775
2317217045	8.24874958095e-05	0.00318783299032	0.00763618760972	0.00445921484873	0.000446987305561	0.8	0.125	0.916666666667	0.140845070423
3700565180	1.08219746689e-05	0.000484659833646	0.000717481947155	0.00725580148066	0.000156445556946	0.9	0.125	0.583333333333	0.173708920188
276196738	6.49318480133e-06	0.000320831157484	0.000341485078646	7.27878712421e-05	2.2349365278e-05	0.5	0.0	0.333333333333	0.586854460094
1938202490	8.63353090251e-05	0.00089764462147	0.0193865438531	0.00375815272045	0.00145270874307	0.7	0.125	0.916666666667	0.0
63937476	4.23259453716e-05	0.00237892890177	0.0013859208245	0.00183502054342	6.70480958341e-05	0.3	0.25	0.0833333333333	0.0
17340440	0.000435043381689	0.00688421749622	0.00279817959391	5.74641088753e-06	0.00154210620418	0.2	0.125	0.75	0.69014084507
4286947637	1.8998577752e-05	0.000737229042729	0.00604501245603	7.66188118338e-06	0.00118451635974	0.9	0.0	0.666666666667	0.633802816901
71955429	7.69562643121e-05	0.00169972251518	0.0139227825948	0.0658845162959	0.000424637940282	0.3	0.375	0.583333333333	0.483568075117
2938750487	0.000144292995585	0.00225605739465	0.00289717393851	0.0120961949183	0.000469336670839	0.8	0.25	0.833333333333	0.62441314554
1242534258	5.02620601288e-05	0.000314004962644	0.00101718959597	0.00330035531974	2.2349365278e-05	0.7	0.0	0.583333333333	0.488262910798
3243913959	5.26669433886e-05	0.000781599309189	0.000180732794283	0.000463543811594	0.0	0.9	0.125	0.833333333333	0.0657276995305
196501566	8.56138440472e-05	0.000754294529829	0.0426629297058	0.000113012747455	8.93974611121e-05	0.4	0.125	0.916666666667	0.281690140845
2174806620	1.85176011001e-05	0.000286700183283	0.000686602977278	0.000984551732064	2.2349365278e-05	0.7	0.125	0.5	0.258215962441
125839839	0.000161367666729	0.00763851202605	0.0476108305262	0.023043107659	0.00379939209726	0.4	0.125	0.833333333333	0.366197183099
598814900	0.00031191335879	0.00673745430716	0.0116804244587	0.00348998687903	0.000201144287502	0.6	0.0	0.75	0.446009389671
701877630245720065	0.000248424440732	0.00826652195134	0.000574893762721	0.00385201076494	6.70480958341e-05	1.0	0.0	1.0	0.239436619718
16027904	0.103361882504	0.00327657352324	0.076919513965	0.014988555065	0.191243518684	0.2	0.25	0.5	0.671361502347
2842557455	0.000136597369154	0.00126625914283	0.0198324725064	0.0	0.00216788843197	0.8	0.25	0.666666666667	0.225352112676
1379250560	0.000229666351306	0.00568280720437	0.0333211331129	0.00208020074129	0.00695065260147	0.7	0.0	0.333333333333	0.0
323178643	0.00209922259744	0.0279327892856	0.0458761589831	0.0426038903202	0.0042687287681	0.5	0.0	0.583333333333	0.746478873239
735030096696737792	7.21464977926e-07	4.09571690405e-05	3.08789698776e-05	1.91547029584e-06	0.0	1.0	0.125	0.75	0.0
32540985	2.50107859014e-05	0.00083962196533	0.00976865294127	0.00463543811594	0.000156445556946	0.3	0.0	0.75	0.173708920188
703594105843142656	6.97416145328e-06	0.00087033984211	0.000808302446795	0.00150172871194	0.000245843018058	1.0	0.125	0.833333333333	0.643192488263
736695148214550528	9.61953303901e-07	0.000412984787825	9.89943446075e-05	2.10701732543e-05	0.0	1.0	0.0	0.416666666667	0.0
713094619765059584	2.50107859014e-05	0.000682619484008	0.000516768642951	0.00149598230105	0.0	1.0	0.125	1.0	0.333333333333
2264548380	9.61953303901e-07	8.8740532921e-05	0.000139863569445	0.000480783044257	0.0	0.7	0.125	0.583333333333	0.0
2463311912	0.000355922722443	0.00313663652902	0.0882520959101	0.0388457375997	0.000625782227785	0.8	0.0	0.416666666667	0.549295774648
620453210	0.00160550006421	0.0233797173273	0.0244397964531	0.0	0.00151975683891	0.6	0.25	0.666666666667	0.117370892019
30800702	5.69957332561e-05	0.00505138418166	0.00298254520817	0.420062635879	8.93974611121e-05	0.3	0.125	0.833333333333	0.69014084507
90297955	0.000182290151089	0.00539610702108	0.00580252172199	0.0124448105121	0.000514035401395	0.3	0.125	1.0	0.732394366197
15894895	0.000280890364739	0.00116045312281	0.0507759249387	0.00403972685394	0.00145270874307	0.2	0.0	0.333333333333	0.549295774648
17570351	8.80187273069e-05	0.00134817348092	0.00409509632876	0.00107074789538	0.000849275880565	0.2	0.125	0.833333333333	0.333333333333
571457871	2.9099087443e-05	0.00142326162416	0.00323684260717	0.000553570915499	0.000379939209726	0.6	0.125	0.916666666667	0.347417840376
578152963	7.09440561627e-05	0.000150176286482	0.0293640839436	0.0195684445423	0.000201144287502	0.6	0.0	0.25	0.539906103286
270103226	0.000347024654382	0.0034062712252	0.0685322408233	0.0264660530777	0.000290541748614	0.5	0.0	0.666666666667	0.286384976526
2427717232	0.00242917258068	0.000334483547164	0.0238748929453	0.042389357647	0.00216788843197	0.8	0.0	0.416666666667	0.0985915492958
1965533286	0.000274156691612	0.00176115826874	0.0562796472169	0.140681715878	0.000826926515287	0.7	0.0	0.25	0.469483568075
351069900	6.42103830354e-05	0.00086692674469	0.0212747020406	0.00585942363499	4.46987305561e-05	0.5	0.0	0.5	0.338028169014
578351964	0.0010165441539	0.000348135936844	0.113573759415	0.0590903431565	0.000737529054175	0.6	0.125	0.75	0.0
35436700	0.000232071234566	0.00324244254904	0.0220330532126	0.0173637382318	0.00109511889862	0.3	0.0	0.666666666667	0.00469483568075
28321749	0.0105646521601	0.0765830799108	0.0514688853509	0.00510664380872	0.0246513499017	0.3	0.0	0.416666666667	0.305164319249
1167115776	0.000130585161005	0.0068808043988	0.0328942767646	0.0242479384751	0.000491686036117	0.7	0.0	0.416666666667	0.474178403756
1014267948	8.84997039589e-05	0.00558041428176	0.000236133299064	0.000162814975147	0.0	0.6	0.0	0.833333333333	0.0
591166408	0.000818381773294	0.0142223769493	0.167542933121	0.345983737657	0.00728589308064	0.6	0.125	1.0	0.741784037559
77826266	0.000137559322458	0.00275095652055	0.0288645711956	0.00416231695287	0.000782227784731	0.3	0.125	1.0	0.328638497653
41568357	0.000143331042281	0.00173044039196	0.0106895728076	0.000829398638101	6.70480958341e-05	0.3	0.125	0.75	0.173708920188
40516963	0.000684670264051	0.009945765882	0.062043116124	0.0133910528382	0.00453692115144	0.3	0.125	0.333333333333	0.737089201878
90722611	9.28284938264e-05	0.00148469737772	0.0328379680548	0.00392288316589	0.000268192383336	0.3	0.125	1.0	0.75117370892
3435796193	5.7717198234e-06	0.000290113280703	0.000141679979438	0.000886862746976	0.0	0.9	0.0	0.583333333333	0.0
525973477	2.23654143157e-05	0.00101710303117	0.00102990446592	0.00693017153036	0.0	0.6	0.0	0.666666666667	0.553990610329
796850114	0.000256841532142	0.000259395403923	0.0096333303968	0.0108741248695	0.000379939209726	0.6	0.125	0.666666666667	0.338028169014
2484225699	7.93611475718e-06	0.00445750523057	0.000283359958876	0.000542078093724	0.000156445556946	0.8	0.0	0.25	0.183098591549
3070640163	1.68341828183e-05	0.000604118243347	0.00112799060553	0.00166837462768	6.70480958341e-05	0.9	0.0	0.916666666667	0.291079812207
21355612	0.000352796374206	0.00717433077692	0.0357723783982	0.00678076484729	0.000938673341677	0.3	0.0	0.583333333333	0.732394366197
942004766	0.00052642894556	0.00198983579588	0.00891039921967	0.000308390717631	0.000312891113892	0.6	0.125	0.916666666667	0.699530516432
381834659	0.000325861681696	0.00646440651356	0.0223391182964	0.0061754762338	0.00165385303057	0.5	0.125	0.5	0.718309859155
1358810629	8.60948206991e-05	0.00242671226565	0.00752266198517	0.0482143028167	0.000446987305561	0.7	0.0	0.583333333333	0.619718309859
3178536354	8.7537750655e-05	0.00174409278164	0.00826557367223	0.0179786041968	2.2349365278e-05	0.9	0.0	0.666666666667	0.178403755869
236323923	3.05420173988e-05	0.00152565454676	0.00643735701448	0.00733625123308	0.000312891113892	0.5	0.125	0.916666666667	0.1220657277
4337798413	0.00750612163034	0.000566574171727	0.00189360741749	0.000844722400467	0.000536384766673	0.9	0.125	0.416666666667	0.75117370892
757765261793517568	9.86002136498e-06	0.000668967094328	4.35938398272e-05	9.57735147922e-06	0.000134096191668	1.0	0.125	1.0	0.342723004695
524984195	0.000331392913194	0.00729378918662	0.0105397189832	0.00834761954929	0.00290541748614	0.6	0.125	0.75	0.549295774648
732853693700280321	0.000112789024882	0.000180894163262	0.00717118665157	0.00127378774674	0.00033524047917	1.0	0.0	0.666666666667	0.286384976526
114091355	0.000100764608584	0.00087033984211	0.0389420138356	0.000187716088993	8.93974611121e-05	0.4	0.0	0.833333333333	0.0
246031455	8.12850541796e-05	0.000365201423944	0.0251400225053	0.0108856176913	0.000156445556946	0.5	0.125	0.583333333333	0.0
1611500893	9.47524004342e-05	0.0104543173976	0.0535904522225	0.00114928217751	0.00167620239585	0.7	0.125	0.666666666667	0.422535211268
195609033	5.8198174886e-05	0.000511964613006	0.0587971914669	0.00507408081369	0.000357589844448	0.4	0.375	0.666666666667	0.75117370892
4889799935	1.25053929507e-05	0.000648488509808	0.00106169164079	0.0116747914532	0.000156445556946	1.0	0.0	0.333333333333	0.338028169014
301630211	0.000605790093132	0.00738935591439	0.0187271870257	0.00189248465229	0.00688360450563	0.5	0.125	0.583333333333	0.737089201878
243792941	0.00015054569206	0.00400015017629	0.0138283292752	0.00448028502198	0.000424637940282	0.5	0.125	0.583333333333	0.713615023474
191651629	3.63137372223e-05	0.0020444453546	0.00888133665979	0.00263185618649	0.000446987305561	0.4	0.125	0.583333333333	0.741784037559
307645288	5.74767099081e-05	0.00132086870156	0.00294076777834	0.0102132876174	0.0	0.5	0.0	0.5	0.18779342723
114742501	0.000553363638069	0.00527664861138	0.0680100229503	0.00022602549491	0.0201144287502	0.4	0.125	1.0	0.704225352113
17202466	1.73151594702e-05	0.000426637177505	0.00682425234294	0.00139829331597	0.00011174682639	0.2	0.0	0.333333333333	0.267605633803
1489317793	7.83991942679e-05	0.00155978552096	0.00134868441965	0.00904868167757	0.0	0.7	0.125	0.583333333333	0.0798122065728
2819332746	2.57322508793e-05	0.000559747976887	0.00288990829854	0.0047484508634	2.2349365278e-05	0.8	0.375	0.75	0.0985915492958
169747612	0.000920108335181	0.000703098068528	0.0106741333227	0.00439408885867	0.000536384766673	0.4	0.0	0.416666666667	0.112676056338
388951573	2.9339575769e-05	0.000293526378123	0.00140590133443	0.00250735061726	0.000491686036117	0.5	0.125	0.833333333333	0.507042253521
346910039	0.000421576035435	0.0148742785565	0.00550644689317	0.0273203528296	0.00109511889862	0.5	0.125	1.0	0.718309859155
409476055	0.000166417921575	0.000624596827867	0.0639676025114	0.029737676343	0.000201144287502	0.5	0.125	0.75	0.173708920188
